frame,x1,y1,x2,y2,cx,cy
0,707,639,839,725,773,682
1,700,639,830,724,765,682
2,695,638,826,724,761,681
3,689,638,824,724,756,681
4,682,639,819,723,751,681
5,676,638,811,724,743,681
6,669,637,806,724,737,681
7,664,637,803,723,733,680
8,658,637,799,721,728,679
9,653,637,785,721,719,679
10,643,634,781,720,712,677
11,633,632,772,717,702,674
12,627,627,761,715,694,671
13,613,625,753,711,683,668
14,609,621,741,707,675,664
15,594,616,734,703,664,659
16,587,613,721,699,654,656
17,580,604,713,692,647,648
18,565,599,708,685,637,642
19,558,591,690,679,624,635
20,548,581,688,671,618,626
21,542,570,685,666,614,618
22,537,558,674,663,605,610
23,534,546,668,658,601,602
24,529,543,673,655,601,599
25,527,537,679,652,603,594
26,531,540,672,653,601,597
27,532,540,685,657,608,598
28,537,543,692,665,614,604
29,539,556,695,672,617,614
30,545,576,697,685,621,630
31,551,596,723,709,637,653
32,563,617,739,733,651,675
33,583,647,757,756,670,701
34,605,666,769,777,687,722
35,625,683,801,791,713,737
36,647,690,815,803,731,746
37,658,689,816,799,737,744
38,672,681,824,789,748,735
39,675,676,834,782,754,729
40,687,670,838,777,762,724
41,696,664,839,767,768,715
42,699,661,844,762,771,711
43,701,659,849,758,775,708
44,707,657,857,756,782,707
45,712,658,856,753,784,706
46,716,658,859,753,788,706
47,722,658,856,754,789,706
48,725,660,860,755,792,707
49,730,662,859,756,794,709
50,732,662,859,757,796,710
51,737,663,860,758,799,710
52,740,665,867,759,804,712
53,742,665,874,758,808,712
54,743,666,876,757,810,711
55,745,665,870,757,808,711
56,747,664,862,757,805,711
57,749,665,863,757,806,711
58,750,664,862,756,806,710
59,752,665,863,755,807,710
