frame,x1,y1,x2,y2,cx,cy
0,724,628,849,719,787,673
1,718,631,851,718,784,674
2,713,631,848,718,781,675
3,707,630,841,719,774,675
4,700,631,834,719,767,675
5,692,632,830,720,761,676
6,687,632,826,718,756,675
7,680,632,820,720,750,676
8,675,633,809,720,742,677
9,665,634,808,722,736,678
10,657,635,803,723,730,679
11,651,636,797,723,724,680
12,641,636,789,724,715,680
13,631,635,781,725,706,680
14,627,633,773,723,700,678
15,614,631,770,723,692,677
16,604,630,762,721,683,675
17,597,625,754,717,676,671
18,588,623,743,713,665,668
19,581,616,740,709,661,662
20,575,612,736,705,656,658
21,568,601,727,698,647,650
22,561,595,722,694,642,645
23,557,591,724,690,641,640
24,556,589,718,686,637,638
25,554,584,717,685,635,635
26,553,584,711,686,632,635
27,553,585,719,691,636,638
28,554,589,721,694,637,642
29,556,595,728,706,642,651
30,558,612,742,721,650,666
31,569,625,746,733,657,679
32,580,644,751,749,665,696
33,598,661,784,764,691,712
34,608,667,785,779,696,723
35,623,675,789,786,706,731
36,630,674,795,785,712,729
37,645,670,803,776,724,723
38,653,665,806,770,729,717
39,658,658,810,760,734,709
40,668,644,813,753,741,699
41,676,638,826,742,751,690
42,679,633,825,738,752,685
43,685,624,832,733,758,679
44,691,620,835,727,763,673
45,699,617,834,723,766,670
46,707,615,837,718,772,667
47,714,615,839,714,777,664
48,719,616,843,713,781,664
49,727,616,841,710,784,663
50,731,617,842,711,786,664
51,738,618,847,711,792,664
52,748,620,853,714,800,667
53,750,623,855,715,803,669
54,753,620,855,714,804,667
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,798,702,881,729,839,715
59,784,637,870,724,827,680
59,799,696,881,728,840,712
