frame,x1,y1,x2,y2,cx,cy
0,752,633,875,721,813,677
1,741,635,873,722,807,678
2,731,636,865,722,798,679
3,719,635,857,723,788,679
4,708,636,845,723,777,679
5,695,636,840,724,768,680
6,684,635,823,724,753,679
7,676,634,814,723,745,679
8,659,635,807,725,733,680
9,647,636,799,726,723,681
10,632,635,788,727,710,681
11,622,637,780,730,701,683
12,608,636,770,729,689,683
13,599,637,762,730,681,683
14,588,635,752,730,670,683
15,580,631,745,729,662,680
16,574,630,748,731,661,681
17,567,623,737,729,652,676
18,565,618,736,726,651,672
19,567,615,746,725,657,670
20,573,614,750,721,662,668
21,576,612,757,722,666,667
22,583,614,770,727,677,670
23,594,616,779,738,686,677
24,604,634,798,747,701,690
25,614,645,804,767,709,706
26,628,667,807,780,718,723
27,643,679,823,789,733,734
28,654,684,828,792,741,738
29,663,683,826,789,744,736
30,670,673,843,782,756,728
31,678,663,850,771,764,717
32,684,658,848,763,766,711
33,694,645,856,755,775,700
34,698,639,855,749,776,694
35,703,638,866,745,785,692
36,708,639,865,741,786,690
37,712,639,862,739,787,689
38,715,639,862,739,789,689
39,719,639,861,740,790,690
40,728,641,858,743,793,692
41,731,644,856,743,794,694
42,731,644,855,745,793,695
43,733,649,859,751,796,700
44,738,652,857,751,797,701
45,742,654,857,749,799,702
46,747,654,857,750,802,702
47,751,655,858,748,805,702
48,755,653,861,748,808,700
49,754,650,860,744,807,697
50,758,649,863,742,810,695
51,768,644,863,740,816,692
52,770,641,866,740,818,690
53,774,644,868,736,821,690
54,777,643,871,735,824,689
55,778,639,870,730,824,684
56,779,635,872,726,825,681
57,783,634,875,725,829,679
58,787,633,874,724,831,679
59,789,633,879,725,834,679
