frame,x1,y1,x2,y2,cx,cy
0,742,634,880,720,811,677
1,732,632,877,719,804,675
2,724,628,872,718,798,673
3,714,627,855,715,785,671
4,707,623,853,712,780,668
5,699,622,853,709,776,666
6,692,621,844,706,768,663
7,685,618,836,705,760,661
8,678,615,831,704,754,660
9,671,614,826,704,748,659
10,662,614,821,703,742,658
11,657,613,819,702,738,658
12,651,610,817,702,734,656
13,644,610,807,704,726,657
14,636,610,808,705,722,658
15,629,612,800,708,714,660
16,624,615,799,713,711,664
17,619,617,798,716,708,667
18,612,621,795,725,704,673
19,608,627,794,732,701,680
20,603,639,787,739,695,689
21,600,649,784,752,692,700
22,599,658,781,759,690,709
23,598,667,783,779,690,723
24,600,679,741,792,671,736
25,602,683,742,800,672,741
26,600,685,781,804,690,744
26,600,679,780,769,690,724
26,657,675,780,757,718,716
27,598,686,771,807,684,747
27,598,694,726,807,662,750
28,597,681,773,806,685,743
28,596,708,736,806,666,757
28,619,678,777,763,698,720
29,597,678,765,803,681,741
30,591,678,767,805,679,742
31,586,679,769,805,677,742
32,584,678,765,806,674,742
33,584,684,738,794,661,739
34,580,670,766,789,673,729
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,670,652,754,733,712,692
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,580,665,757,754,668,709
43,586,662,763,750,674,706
44,590,663,761,751,676,707
45,593,660,766,748,679,704
46,599,661,768,750,684,706
47,604,663,773,753,688,708
48,609,664,775,758,692,711
49,614,664,775,758,695,711
50,624,663,779,760,701,711
51,627,661,787,763,707,712
52,631,660,790,764,710,712
53,637,662,791,763,714,713
54,644,663,792,761,718,712
55,649,663,799,754,724,709
56,652,659,802,750,727,704
57,659,657,810,748,734,703
58,665,653,810,740,738,697
59,673,642,812,734,742,688
