frame,x1,y1,x2,y2,cx,cy
0,765,621,896,713,830,667
1,756,622,894,714,825,668
2,749,623,889,716,819,670
3,742,624,884,716,813,670
4,733,624,880,716,806,670
5,727,624,872,718,800,671
6,722,625,875,718,798,672
7,714,628,859,719,786,674
8,708,628,857,719,782,673
9,701,628,848,720,774,674
10,695,626,851,720,773,673
11,687,628,836,719,761,674
12,677,627,825,719,751,673
13,670,624,827,717,748,671
14,660,623,818,714,739,669
15,650,621,809,712,730,666
16,641,615,802,708,721,662
17,631,613,797,707,714,660
18,625,606,794,706,710,656
19,614,603,783,703,698,653
20,608,600,781,704,694,652
21,601,601,776,702,689,651
22,595,601,773,706,684,654
23,588,604,774,710,681,657
24,586,613,766,717,676,665
25,586,615,766,726,676,671
26,581,621,764,733,673,677
27,580,631,761,740,670,685
28,580,637,764,751,672,694
29,578,642,762,759,670,701
30,583,648,771,765,677,707
31,585,652,772,768,679,710
32,587,654,770,769,679,712
33,588,654,773,769,680,711
34,586,653,773,767,680,710
35,586,650,770,766,678,708
36,587,648,772,768,680,708
37,588,647,772,769,680,708
38,588,646,765,758,677,702
39,591,644,768,755,679,699
40,593,643,769,754,681,698
41,594,642,768,751,681,696
42,598,641,771,749,684,695
43,602,640,771,747,686,694
44,605,640,770,744,688,692
45,608,639,772,741,690,690
46,613,639,774,740,693,690
47,623,639,769,740,696,690
48,629,638,772,738,701,688
49,632,637,773,738,703,687
50,637,636,777,737,707,686
51,646,636,786,735,716,685
52,653,634,788,733,721,684
53,659,631,787,732,723,681
54,665,628,793,731,729,679
55,671,628,797,729,734,678
56,677,626,803,726,740,676
57,683,624,804,723,744,674
58,690,624,807,721,749,672
59,694,626,814,719,754,673
