frame,x1,y1,x2,y2,cx,cy
0,775,625,896,718,835,671
1,768,630,893,720,831,675
2,763,632,890,721,826,676
3,757,633,887,722,822,678
4,749,635,882,723,816,679
5,743,638,878,724,810,681
6,735,640,873,725,804,682
7,728,641,869,726,799,684
8,720,642,867,728,794,685
9,713,644,861,729,787,686
10,705,645,852,730,778,687
11,698,646,849,732,774,689
12,693,645,841,732,767,689
13,682,645,842,734,762,689
14,674,644,832,734,753,689
15,666,644,830,735,748,690
16,658,641,819,734,739,687
17,650,641,817,734,733,687
18,645,640,806,734,726,687
19,635,639,804,737,720,688
20,629,639,794,737,712,688
21,626,640,789,738,707,689
22,621,641,792,738,707,690
23,617,642,795,742,706,692
24,613,644,796,755,704,699
25,612,645,797,753,704,699
26,610,648,794,758,702,703
27,611,653,793,764,702,708
28,611,654,792,765,701,710
29,612,655,796,765,704,710
30,617,657,795,766,706,712
31,619,657,795,764,707,711
32,621,655,799,760,710,708
33,620,653,796,753,708,703
34,624,649,798,749,711,699
35,626,645,796,746,711,695
36,627,641,795,742,711,692
37,628,641,793,741,711,691
38,629,641,795,741,712,691
39,631,641,794,740,713,690
40,633,641,795,742,714,691
41,635,641,796,742,715,692
42,638,643,798,744,718,694
43,644,648,799,745,721,696
44,648,650,801,750,724,700
45,653,653,803,751,728,702
46,657,656,805,755,731,706
47,663,659,806,755,734,707
48,668,661,807,756,737,708
49,674,662,813,757,744,709
50,681,662,813,758,747,710
51,685,664,820,760,752,712
52,692,663,828,761,760,712
53,698,664,830,760,764,712
54,705,664,835,760,770,712
55,710,664,839,761,774,712
56,716,665,843,760,780,713
57,719,664,850,757,785,711
58,724,663,855,756,789,710
59,729,663,858,754,793,708
