frame,x1,y1,x2,y2,cx,cy
0,717,632,831,714,774,673
1,710,633,827,717,768,675
2,701,636,823,719,762,678
3,693,637,815,721,754,679
4,686,638,807,722,746,680
5,677,638,806,723,742,681
6,668,639,803,725,736,682
7,660,640,788,726,724,683
8,652,641,782,725,717,683
9,641,642,774,726,708,684
10,633,643,766,727,699,685
11,627,642,763,726,695,684
12,618,640,759,727,689,684
13,611,640,754,727,683,684
14,604,639,747,726,675,683
15,595,637,743,723,669,680
16,589,632,734,719,661,675
17,585,627,729,715,657,671
18,581,622,734,711,658,666
19,578,615,726,706,652,661
20,575,613,721,701,648,657
21,571,604,719,695,645,649
22,568,598,715,688,641,643
23,567,595,717,685,642,640
24,567,591,716,681,641,636
25,567,586,714,677,640,632
26,567,581,712,673,639,627
27,567,577,711,670,639,623
28,567,573,713,668,640,620
29,567,572,715,667,641,620
30,569,572,715,668,642,620
31,571,572,716,669,643,620
32,573,573,715,673,644,623
33,577,574,718,675,647,624
34,579,577,730,679,654,628
35,583,584,732,685,657,635
36,585,593,739,690,662,642
37,587,597,743,697,665,647
38,593,609,757,707,675,658
39,600,620,764,717,682,668
40,610,632,773,729,691,680
41,626,645,782,737,704,691
42,637,653,791,752,714,702
43,650,664,813,754,732,709
44,664,665,821,760,742,712
45,676,658,832,756,754,707
46,684,654,829,744,757,699
47,693,639,837,727,765,683
48,700,624,847,712,774,668
49,707,610,858,697,783,653
50,715,593,857,681,786,637
51,727,581,861,673,794,627
52,733,568,868,665,800,617
53,739,561,873,661,806,611
54,750,559,875,655,812,607
55,758,550,878,645,818,597
56,766,554,884,650,825,602
57,791,562,891,657,841,609
58,805,558,893,657,849,608
59,0,0,0,0,0,0
