frame,x1,y1,x2,y2,cx,cy
0,661,615,805,699,733,657
1,657,614,804,699,731,657
2,652,613,802,700,727,656
3,647,613,793,699,720,656
4,639,614,786,699,712,656
5,635,613,788,701,711,657
6,630,614,781,703,706,659
7,626,614,775,704,700,659
8,618,616,772,705,695,661
9,613,617,771,708,692,663
10,606,620,763,712,684,666
11,601,621,755,715,678,668
12,596,622,751,715,673,668
13,590,620,748,715,669,667
14,587,619,745,714,666,666
15,583,616,742,709,663,662
16,581,612,739,706,660,659
17,578,605,739,704,658,654
18,577,597,736,696,656,646
19,575,594,738,691,656,642
20,573,587,741,685,657,636
21,573,575,739,681,656,628
22,575,568,737,673,656,621
23,576,565,739,669,657,617
24,578,558,743,667,660,612
25,581,556,747,666,664,611
26,583,556,749,667,666,611
27,588,561,751,670,670,616
28,595,568,769,683,682,625
29,600,579,781,697,690,638
30,607,595,808,712,707,653
31,619,620,805,727,712,674
32,632,641,810,755,721,698
33,654,665,824,783,739,724
34,677,675,838,803,757,739
35,696,684,849,806,773,745
36,706,680,833,803,769,741
37,719,662,845,787,782,724
38,726,646,855,764,790,705
39,740,621,883,734,812,677
40,754,590,903,706,829,648
41,766,574,888,684,827,629
42,773,556,907,666,840,611
43,783,545,921,652,852,598
44,787,536,920,647,853,591
45,795,535,917,636,856,586
46,852,567,918,637,885,602
47,854,573,917,639,886,606
48,860,580,918,641,889,610
49,860,582,916,640,888,611
50,857,576,916,650,887,613
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,849,599,911,680,880,640
54,849,606,913,686,881,646
55,0,0,0,0,0,0
56,851,623,912,694,881,659
57,841,621,913,696,877,658
58,827,627,912,700,870,664
59,824,625,913,701,869,663
