frame,x1,y1,x2,y2,cx,cy
0,739,619,866,707,803,663
1,736,622,863,706,800,664
2,733,622,859,707,796,665
3,732,623,858,707,795,665
4,729,623,857,708,793,665
5,724,625,855,710,790,668
6,720,626,852,711,786,669
7,716,625,846,713,781,669
8,709,627,844,713,776,670
9,703,627,836,714,769,670
10,695,628,834,712,764,670
11,687,625,822,710,755,668
12,679,624,821,711,750,668
13,668,623,817,709,743,666
14,663,623,806,707,734,665
15,652,621,801,707,726,664
16,644,620,797,705,720,662
17,637,616,789,704,713,660
18,630,615,784,704,707,660
19,620,613,774,701,697,657
20,613,608,771,699,692,653
21,607,602,764,696,686,649
22,600,598,763,692,682,645
23,593,594,757,689,675,642
24,592,589,753,684,672,636
25,588,579,747,683,668,631
26,586,570,743,678,664,624
27,584,567,743,673,664,620
28,584,567,745,671,665,619
29,586,567,741,670,664,618
30,588,568,745,671,667,620
31,590,572,752,683,671,628
32,593,586,756,690,674,638
33,597,596,769,708,683,652
34,603,615,774,718,688,667
35,610,630,794,734,702,682
36,623,643,803,739,713,691
37,629,646,804,746,717,696
38,640,643,806,736,723,690
39,651,632,810,729,731,680
40,660,621,819,724,740,672
41,670,615,829,717,750,666
42,679,609,834,714,756,662
43,688,603,836,712,762,658
44,694,599,837,710,766,655
45,700,597,841,711,771,654
46,707,597,835,708,771,653
47,711,600,838,708,775,654
48,714,605,841,707,778,656
49,719,608,842,709,781,659
50,724,610,844,713,784,661
51,726,615,843,715,785,665
52,728,617,844,716,786,667
53,730,619,845,719,788,669
54,731,620,846,720,788,670
55,734,623,845,722,790,673
56,736,625,847,721,791,673
57,739,626,849,726,794,676
58,741,625,847,726,794,676
59,743,625,846,727,795,676
