frame,x1,y1,x2,y2,cx,cy
0,886,487,986,564,936,526
1,895,492,998,568,947,530
2,902,497,1008,578,955,537
3,914,506,1017,583,966,545
4,927,516,1031,594,979,555
5,932,525,1042,606,987,566
6,944,535,1051,615,997,575
7,949,547,1058,620,1003,584
8,960,562,1068,637,1014,600
9,967,570,1077,644,1022,607
10,975,584,1085,653,1030,619
11,984,594,1095,661,1039,627
12,995,606,1105,677,1050,641
13,1006,616,1115,682,1060,649
14,1015,627,1117,690,1066,659
15,1023,639,1126,699,1074,669
16,1025,646,1135,703,1080,675
17,1030,658,1139,712,1085,685
18,1041,669,1145,718,1093,694
19,1044,676,1146,722,1095,699
20,1049,683,1145,723,1097,703
21,1049,685,1144,724,1097,705
22,1047,692,1145,725,1096,708
23,1057,693,1147,723,1102,708
24,0,0,0,0,0,0
25,1042,688,1138,724,1090,706
26,1058,687,1146,724,1102,706
27,1043,673,1151,722,1097,697
28,1040,663,1151,722,1096,693
29,1045,663,1146,716,1096,689
29,976,664,1141,718,1059,691
30,1039,651,1139,709,1089,680
31,1036,640,1136,704,1086,672
32,1034,628,1136,698,1085,663
33,1038,617,1139,689,1089,653
34,1044,599,1158,678,1101,638
35,1051,589,1167,682,1109,636
36,1060,566,1176,661,1118,613
37,1051,517,1164,623,1108,570
38,0,0,0,0,0,0
39,961,416,1049,528,1005,472
40,912,378,1001,491,956,435
41,883,379,960,479,921,429
42,860,423,925,491,892,457
43,837,386,910,498,873,442
44,817,398,891,504,854,451
45,809,417,883,506,846,462
46,794,424,869,514,832,469
47,786,427,861,519,823,473
48,776,436,860,526,818,481
49,766,443,846,536,806,489
50,760,449,831,539,796,494
51,754,452,829,545,792,499
52,753,468,838,558,796,513
53,753,470,837,564,795,517
54,752,474,850,570,801,522
55,752,481,850,578,801,529
56,751,499,852,585,802,542
57,754,507,854,588,804,547
58,754,508,857,594,806,551
59,756,518,857,597,806,558
