frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,1036,471,1157,534,1097,503
24,1036,474,1156,532,1096,503
25,1038,475,1160,542,1099,509
26,1040,475,1166,541,1103,508
27,1037,481,1160,547,1098,514
28,1032,484,1161,558,1097,521
29,1036,482,1163,546,1100,514
30,1037,479,1163,554,1100,516
31,1032,485,1160,549,1096,517
32,1033,486,1159,552,1096,519
33,1030,490,1159,556,1095,523
34,1026,488,1156,554,1091,521
35,1026,486,1159,554,1093,520
36,1026,485,1157,553,1091,519
37,1032,484,1152,547,1092,516
38,1028,476,1154,544,1091,510
39,1042,467,1163,534,1102,501
40,1037,444,1166,532,1102,488
41,1033,415,1164,521,1099,468
42,1029,381,1154,499,1091,440
43,998,339,1132,466,1065,403
44,969,306,1099,432,1034,369
45,0,0,0,0,0,0
46,906,248,1017,360,962,304
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
