frame,x1,y1,x2,y2,cx,cy
0,921,552,1015,624,968,588
1,929,554,1025,630,977,592
2,936,557,1039,637,987,597
3,948,565,1044,643,996,604
4,951,569,1059,647,1005,608
5,961,578,1062,657,1012,617
6,968,585,1070,659,1019,622
7,970,594,1084,669,1027,631
8,979,605,1089,677,1034,641
9,998,616,1093,683,1046,649
10,999,627,1104,695,1051,661
11,1000,636,1108,704,1054,670
12,1008,643,1112,710,1060,677
13,1012,652,1114,712,1063,682
14,1019,662,1122,722,1071,692
15,1022,673,1124,724,1073,698
16,1029,682,1125,724,1077,703
17,1030,685,1117,725,1073,705
18,1034,692,1121,727,1078,710
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,1054,687,1152,725,1103,706
29,1054,680,1152,723,1103,701
30,1039,669,1158,722,1098,695
31,1040,661,1146,720,1093,691
32,1040,644,1145,715,1092,679
33,1043,631,1138,702,1090,666
34,1044,620,1141,694,1093,657
35,1048,600,1149,679,1098,639
36,1057,584,1164,664,1111,624
37,1058,556,1170,643,1114,600
38,0,0,0,0,0,0
39,997,453,1098,550,1047,501
40,951,418,1038,521,995,469
41,903,389,992,495,947,442
42,868,380,952,480,910,430
43,860,381,927,483,893,432
44,839,375,913,481,876,428
45,832,385,908,491,870,438
46,815,389,905,496,860,443
47,812,395,893,497,852,446
48,807,400,889,498,848,449
49,801,397,887,501,844,449
50,797,403,881,504,839,453
51,790,407,878,511,834,459
52,785,412,871,514,828,463
53,776,420,869,519,822,470
54,769,431,869,529,819,480
55,763,441,862,535,812,488
56,758,449,864,542,811,496
57,756,464,863,555,810,510
58,751,473,862,569,807,521
59,749,489,862,577,806,533
