frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,1046,470,1160,520,1103,495
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,1041,477,1162,536,1102,507
32,1032,475,1160,532,1096,503
33,1028,474,1160,538,1094,506
34,1024,475,1163,542,1094,508
35,1023,477,1164,543,1094,510
36,1035,481,1152,534,1093,508
37,1024,477,1152,540,1088,509
38,1034,469,1157,537,1095,503
39,1040,451,1165,537,1103,494
40,1036,430,1167,534,1102,482
41,1032,391,1156,510,1094,450
42,1005,351,1138,474,1072,413
43,975,304,1105,433,1040,368
44,0,0,0,0,0,0
45,885,234,1006,350,946,292
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,778,230,875,335,827,282
52,782,237,872,357,827,297
53,781,262,870,367,825,314
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
