frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,1005,498,1139,556,1072,527
20,1014,500,1141,555,1078,527
21,1018,503,1142,555,1080,529
22,1017,507,1141,556,1079,531
23,1019,507,1140,557,1079,532
24,1018,511,1140,556,1079,534
25,1025,515,1136,555,1080,535
26,1015,514,1137,557,1076,536
27,1016,517,1123,556,1070,537
28,1018,516,1120,555,1069,536
29,1021,516,1130,554,1075,535
30,1020,515,1127,554,1073,535
31,1016,513,1128,556,1072,535
32,1020,516,1119,555,1069,536
33,1018,516,1119,555,1069,536
34,1014,516,1119,555,1066,536
35,1016,515,1119,555,1068,535
36,1029,514,1124,556,1077,535
37,1021,507,1128,557,1075,532
38,1027,505,1127,557,1077,531
39,1023,497,1136,556,1079,526
40,1048,484,1146,542,1097,513
41,1042,464,1163,545,1102,505
42,1027,412,1165,524,1096,468
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,928,222,1046,349,987,285
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,781,119,870,238,826,179
49,777,106,842,173,809,140
49,776,107,844,201,810,154
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,730,146,814,259,772,202
53,722,164,805,279,764,222
54,723,195,800,302,762,249
55,728,228,802,329,765,278
56,738,257,809,357,774,307
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
