frame,x1,y1,x2,y2,cx,cy
0,912,563,1018,634,965,599
1,919,567,1030,639,974,603
2,935,573,1037,643,986,608
3,944,581,1046,645,995,613
4,949,589,1058,654,1004,622
5,962,597,1067,666,1014,631
6,972,608,1074,672,1023,640
7,979,615,1087,681,1033,648
8,993,624,1096,687,1044,656
9,999,638,1101,696,1050,667
10,999,646,1110,701,1055,673
11,1004,659,1113,713,1059,686
12,1010,666,1108,717,1059,691
13,1020,676,1117,722,1068,699
14,1026,683,1111,724,1069,703
15,1027,690,1100,726,1063,708
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,1048,692,1142,726,1095,709
30,1044,686,1138,725,1091,706
31,1039,676,1144,723,1091,700
32,1036,669,1139,723,1087,696
33,1034,653,1134,718,1084,686
34,1036,641,1130,714,1083,678
35,1035,622,1134,703,1084,662
36,1041,607,1141,692,1091,650
37,1050,595,1154,674,1102,634
38,1046,561,1159,651,1102,606
39,1038,500,1147,622,1093,561
40,0,0,0,0,0,0
41,920,418,1013,512,967,465
42,864,396,963,489,914,443
43,827,392,908,489,867,440
43,812,392,901,476,857,434
44,802,398,889,500,845,449
45,791,405,868,498,830,451
46,783,410,848,508,816,459
47,754,433,825,518,789,476
48,739,440,817,540,778,490
49,0,0,0,0,0,0
50,717,462,805,550,761,506
51,706,469,795,556,751,512
52,693,476,790,566,741,521
53,687,483,786,570,737,526
54,683,490,783,577,733,534
55,681,499,788,585,734,542
56,673,504,788,589,730,547
57,671,511,793,595,732,553
58,669,519,794,600,731,560
59,669,528,790,608,729,568
