frame,x1,y1,x2,y2,cx,cy
0,919,540,1031,620,975,580
1,923,541,1037,625,980,583
2,931,544,1040,628,985,586
3,932,551,1046,632,989,591
4,940,557,1048,633,994,595
5,944,561,1058,640,1001,600
6,946,567,1061,645,1004,606
7,952,570,1065,648,1008,609
8,952,582,1068,658,1010,620
9,964,588,1071,659,1017,623
10,974,594,1089,672,1032,633
11,973,605,1089,675,1031,640
12,975,610,1091,680,1033,645
13,983,622,1099,690,1041,656
14,988,632,1099,696,1043,664
15,995,641,1105,703,1050,672
16,995,650,1108,709,1052,680
17,1000,664,1109,718,1054,691
18,1000,669,1111,723,1055,696
19,1007,678,1113,724,1060,701
20,1019,686,1109,725,1064,706
21,1023,692,1099,727,1061,709
22,1020,693,1095,727,1058,710
22,998,690,1092,726,1045,708
23,1007,693,1099,727,1053,710
23,1017,696,1113,727,1065,712
24,1012,692,1105,725,1059,709
25,1017,691,1107,727,1062,709
26,1012,683,1116,723,1064,703
27,1006,673,1118,725,1062,699
27,1007,657,1130,723,1068,690
28,1008,663,1120,723,1064,693
29,1005,653,1134,719,1070,686
30,1007,646,1110,713,1059,679
31,1006,633,1115,704,1060,669
32,1008,618,1112,698,1060,658
33,1019,599,1131,678,1075,639
34,1029,590,1144,681,1086,636
35,1025,555,1153,651,1089,603
36,1022,492,1130,608,1076,550
37,970,439,1077,547,1024,493
38,920,403,1019,512,970,457
39,885,382,982,486,934,434
40,861,372,951,468,906,420
41,852,372,926,474,889,423
42,839,372,915,491,877,431
43,833,384,908,499,871,441
44,831,400,899,498,865,449
45,821,410,888,506,855,458
46,812,406,887,508,850,457
47,812,422,883,510,848,466
48,804,421,878,515,841,468
49,793,415,874,518,834,467
50,796,428,871,521,834,474
51,792,424,873,523,832,474
52,792,434,873,524,833,479
53,788,434,878,532,833,483
54,786,440,876,535,831,487
55,785,444,875,539,830,492
56,779,447,877,541,828,494
57,778,452,877,544,828,498
58,778,456,876,551,827,504
59,779,467,875,556,827,512
