frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,1038,496,1164,551,1101,524
32,1038,500,1165,554,1101,527
33,1035,497,1161,553,1098,525
34,1037,499,1147,554,1092,526
35,1028,497,1142,553,1085,525
36,1024,496,1140,555,1082,525
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,1016,483,1140,553,1078,518
40,1014,464,1139,545,1076,505
41,1013,427,1133,535,1073,481
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,877,250,1019,375,948,312
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,638,266,720,382,679,324
50,619,295,694,403,657,349
51,613,327,707,422,660,374
52,617,351,709,443,663,397
53,622,373,722,465,672,419
54,640,397,747,483,693,440
55,652,424,762,505,707,464
56,666,440,784,524,725,482
57,687,460,802,540,745,500
57,855,299,937,407,896,353
58,709,478,818,559,764,519
59,734,494,828,570,781,532
