frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,1033,493,1161,551,1097,522
23,0,0,0,0,0,0
24,1039,498,1163,553,1101,525
25,1038,499,1163,554,1101,527
26,1043,507,1159,553,1101,530
27,0,0,0,0,0,0
28,1039,511,1154,557,1096,534
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,1058,505,1161,558,1109,531
35,0,0,0,0,0,0
36,1045,501,1156,558,1100,529
37,1041,497,1156,557,1099,527
38,0,0,0,0,0,0
39,1076,466,1203,534,1140,500
40,1057,431,1213,532,1135,482
41,1048,386,1180,510,1114,448
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,904,198,1029,334,967,266
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,779,122,869,262,824,192
48,748,118,851,267,800,192
49,739,125,836,272,787,199
49,755,126,838,250,797,188
50,717,144,816,286,766,215
51,711,158,804,296,758,227
52,709,184,790,312,750,248
53,689,215,784,356,737,285
53,711,214,775,323,743,268
54,692,236,774,365,733,301
55,702,279,772,382,737,331
56,0,0,0,0,0,0
57,713,325,791,428,752,376
58,0,0,0,0,0,0
59,0,0,0,0,0,0
