frame,x1,y1,x2,y2,cx,cy
0,929,591,1040,651,985,621
1,934,594,1042,653,988,624
2,931,597,1041,656,986,627
3,931,603,1037,662,984,633
4,941,609,1039,667,990,638
5,945,614,1042,673,994,644
6,948,616,1046,675,997,646
7,949,619,1047,676,998,647
8,952,621,1049,678,1001,649
9,956,622,1061,682,1009,652
10,966,638,1071,687,1019,662
11,972,643,1073,691,1022,667
12,965,647,1074,699,1019,673
13,972,658,1072,707,1022,682
14,973,663,1081,714,1027,688
15,987,671,1083,717,1035,694
16,998,678,1086,722,1042,700
17,1001,686,1080,725,1041,705
18,1000,694,1070,724,1035,709
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,1022,675,1126,725,1074,700
28,1037,690,1122,724,1079,707
29,1027,680,1120,723,1073,701
30,1025,676,1116,724,1071,700
31,1024,664,1099,724,1061,694
32,1018,654,1102,720,1060,687
33,1016,643,1103,710,1059,676
34,1022,627,1124,703,1073,665
35,1035,616,1136,693,1085,654
36,1044,592,1162,680,1103,636
37,1048,551,1152,642,1100,597
38,1020,502,1127,596,1073,549
39,0,0,0,0,0,0
40,902,427,995,510,948,468
41,870,407,966,502,918,455
42,845,406,934,493,889,450
43,831,406,918,504,875,455
44,823,410,915,524,869,467
45,830,425,911,525,870,475
46,831,429,908,528,869,479
47,834,433,908,532,871,482
48,831,435,904,537,868,486
49,822,437,903,539,862,488
50,821,443,903,541,862,492
51,822,445,906,546,864,495
52,819,450,905,547,862,498
53,820,452,905,550,862,501
54,820,460,905,553,863,507
55,822,463,907,555,864,509
56,820,464,907,559,864,512
57,824,472,908,561,866,517
58,826,480,908,564,867,522
59,824,489,910,568,867,529
