frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,1020,494,1146,549,1083,521
25,1016,493,1145,557,1081,525
26,1012,495,1128,550,1070,522
27,1009,497,1125,557,1067,527
28,1006,499,1123,556,1064,528
29,1007,497,1133,558,1070,527
30,1009,501,1128,556,1068,529
31,1013,505,1122,556,1067,530
32,1015,507,1122,556,1068,531
33,1015,507,1117,555,1066,531
34,1013,507,1115,554,1064,530
35,1012,505,1117,553,1064,529
36,1010,504,1118,559,1064,531
37,1022,499,1127,563,1075,531
38,1022,484,1138,555,1080,520
39,1020,465,1150,548,1085,506
40,1019,425,1151,530,1085,478
41,1008,370,1152,507,1080,439
42,979,316,1112,452,1045,384
43,937,262,1073,396,1005,329
44,887,228,1019,354,953,291
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,768,219,840,316,804,268
53,767,225,836,326,801,276
54,768,242,836,338,802,290
55,772,261,835,350,804,306
56,771,283,837,366,804,325
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
