frame,x1,y1,x2,y2,cx,cy
0,937,572,1047,633,992,602
1,946,582,1048,642,997,612
2,957,590,1061,647,1009,619
3,960,598,1068,654,1014,626
4,976,610,1077,671,1026,640
5,978,618,1087,677,1033,647
6,981,627,1091,685,1036,656
7,985,638,1104,698,1045,668
8,988,646,1095,695,1041,671
9,998,657,1103,704,1050,681
10,998,666,1111,717,1054,692
11,999,668,1111,723,1055,695
12,1003,676,1112,724,1057,700
13,1001,691,1107,726,1054,708
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,1040,684,1145,725,1092,704
31,1033,680,1119,723,1076,701
32,1030,669,1135,724,1082,696
33,1022,655,1129,726,1076,690
33,1022,657,1102,724,1062,690
34,1023,646,1114,713,1069,680
35,1021,630,1117,705,1069,668
36,1027,613,1135,700,1081,657
37,1034,597,1157,697,1096,647
38,1051,566,1161,657,1106,612
39,1038,496,1138,615,1088,555
40,0,0,0,0,0,0
41,922,427,1017,515,969,471
42,875,402,972,498,923,450
43,840,405,921,504,881,455
44,811,419,895,524,853,471
45,790,430,876,528,833,479
46,772,448,854,541,813,494
47,763,463,843,556,803,509
48,759,475,831,569,795,522
49,750,503,838,589,794,546
50,742,513,846,591,794,552
51,738,522,847,603,793,562
52,737,529,845,613,791,571
53,739,539,845,620,792,579
54,738,555,847,629,793,592
55,742,568,855,639,798,603
56,749,576,860,646,804,611
57,756,586,873,657,814,621
58,765,594,878,667,821,631
59,776,599,887,674,832,637
