frame,x1,y1,x2,y2,cx,cy
0,946,584,1048,660,997,622
1,950,590,1063,671,1007,631
2,951,597,1064,675,1008,636
3,964,611,1068,684,1016,647
4,970,620,1072,690,1021,655
5,974,629,1075,697,1024,663
6,977,638,1085,701,1031,669
7,977,644,1086,702,1032,673
8,992,657,1094,713,1043,685
9,1000,664,1104,723,1052,694
10,999,668,1098,723,1049,695
11,1001,675,1104,724,1052,700
12,1006,682,1103,726,1054,704
13,1012,689,1104,727,1058,708
14,1012,692,1096,726,1054,709
15,1015,696,1094,726,1055,711
16,1022,700,1109,730,1065,715
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,1021,697,1133,726,1077,711
24,1025,699,1111,727,1068,713
25,1033,681,1130,724,1082,702
26,1029,658,1139,724,1084,691
27,1022,656,1133,724,1078,690
28,1033,650,1127,722,1080,686
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,1001,640,1088,710,1044,675
32,1007,630,1093,702,1050,666
33,1013,612,1109,696,1061,654
34,1028,608,1133,694,1081,651
35,1034,572,1154,673,1094,622
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,926,448,1023,539,974,493
39,869,430,964,518,917,474
40,834,440,913,537,874,488
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
