frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,1027,484,1157,543,1092,513
26,1038,487,1156,535,1097,511
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,1032,489,1147,548,1089,518
31,1034,492,1142,550,1088,521
32,1042,497,1143,549,1092,523
33,1038,498,1143,551,1090,525
34,1033,500,1139,552,1086,526
35,1026,501,1137,552,1082,527
36,1032,503,1132,551,1082,527
37,1029,501,1146,554,1087,527
38,1031,497,1140,555,1086,526
39,1006,483,1136,553,1071,518
40,1023,462,1144,548,1084,505
41,1006,435,1150,537,1078,486
42,1005,393,1132,522,1069,457
43,977,342,1113,475,1045,409
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,855,228,976,346,915,287
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
