frame,x1,y1,x2,y2,cx,cy
0,925,556,1042,624,984,590
1,939,564,1048,632,993,598
2,947,568,1057,635,1002,601
3,954,573,1060,633,1007,603
4,958,579,1063,639,1011,609
5,976,586,1070,646,1023,616
6,977,593,1086,654,1032,623
7,984,599,1088,662,1036,631
8,994,608,1093,672,1044,640
9,998,615,1105,678,1052,646
10,1001,621,1111,683,1056,652
11,1009,635,1114,689,1062,662
12,1011,644,1122,696,1066,670
13,1016,652,1124,709,1070,680
14,1021,661,1130,714,1075,687
15,1022,670,1134,717,1078,694
16,1031,679,1135,723,1083,701
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,1052,689,1120,723,1086,706
31,0,0,0,0,0,0
32,1022,651,1106,723,1064,687
33,1018,631,1110,709,1064,670
34,1015,613,1116,694,1066,653
35,1033,594,1133,678,1083,636
36,1040,573,1153,673,1096,623
37,1034,521,1146,623,1090,572
38,0,0,0,0,0,0
39,944,415,1034,512,989,464
40,866,373,960,465,913,419
41,819,358,901,471,860,415
42,792,368,861,465,826,416
43,757,367,830,469,794,418
44,739,385,810,470,775,427
45,713,394,777,486,745,440
46,694,402,765,500,729,451
47,673,419,749,517,711,468
48,668,431,748,523,708,477
49,656,441,749,532,703,486
50,649,449,750,545,700,497
51,639,470,734,569,687,519
52,639,488,735,576,687,532
53,638,504,739,587,689,545
54,641,517,743,597,692,557
55,644,528,752,608,698,568
56,650,541,751,622,701,581
57,658,552,756,633,707,593
58,666,565,753,647,709,606
59,672,580,762,656,717,618
