frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,1015,495,1140,555,1078,525
31,1010,495,1132,552,1071,523
32,998,495,1120,551,1059,523
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,982,477,1113,543,1048,510
37,988,474,1113,537,1050,506
38,991,455,1105,528,1048,491
39,990,426,1115,520,1053,473
40,984,375,1108,505,1046,440
41,935,306,1091,452,1013,379
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,735,153,824,283,779,218
46,696,153,791,297,744,225
47,0,0,0,0,0,0
48,682,186,744,266,713,226
48,675,186,746,313,711,250
49,653,229,722,343,688,286
50,646,242,714,357,680,299
50,648,264,708,352,678,308
51,640,263,714,374,677,318
52,638,281,709,391,673,336
53,643,307,708,415,675,361
54,637,335,715,430,676,383
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,667,436,747,518,707,477
59,678,450,763,535,720,492
