frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,1045,500,1166,555,1106,527
26,0,0,0,0,0,0
27,1035,497,1158,553,1097,525
28,1031,499,1158,555,1094,527
29,1027,497,1152,552,1089,524
30,1028,497,1158,553,1093,525
31,1028,497,1157,554,1092,526
32,1024,494,1155,555,1090,525
33,1028,498,1151,558,1089,528
34,0,0,0,0,0,0
35,1025,487,1143,548,1084,517
36,1023,479,1140,543,1082,511
37,1022,480,1135,538,1078,509
38,1038,459,1150,522,1094,491
39,1038,438,1156,524,1097,481
40,1022,397,1148,514,1085,456
41,967,324,1123,476,1045,400
42,909,269,1042,407,976,338
43,836,221,963,353,900,287
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,710,192,777,303,743,247
48,692,213,760,300,726,257
49,676,226,753,369,715,297
50,669,258,751,379,710,319
51,671,276,752,394,712,335
52,675,299,751,412,713,355
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,733,428,807,518,770,473
59,0,0,0,0,0,0
