frame,x1,y1,x2,y2,cx,cy
0,922,565,1026,630,974,598
1,927,568,1030,632,979,600
2,929,570,1032,637,980,603
3,934,573,1034,636,984,605
4,944,576,1043,638,994,607
5,945,578,1048,643,996,610
6,948,587,1053,649,1001,618
7,951,590,1057,655,1004,623
8,956,593,1065,660,1010,626
9,956,598,1068,663,1012,631
10,964,607,1070,665,1017,636
11,973,615,1084,674,1028,645
12,976,623,1081,682,1028,652
13,984,636,1080,688,1032,662
14,990,643,1084,694,1037,668
15,995,646,1092,699,1044,673
16,996,657,1098,708,1047,682
17,1000,664,1105,717,1053,691
18,1006,674,1104,724,1055,699
19,1025,686,1100,724,1063,705
20,1024,690,1101,726,1062,708
21,1028,696,1101,729,1064,712
22,1036,700,1108,727,1072,713
23,0,0,0,0,0,0
24,1045,699,1119,726,1082,712
25,1043,690,1128,726,1085,708
26,1040,691,1130,725,1085,708
27,1048,685,1129,724,1088,705
28,1028,676,1136,724,1082,700
29,1028,670,1138,723,1083,697
30,1025,668,1136,721,1081,694
31,1027,663,1123,718,1075,690
32,1026,654,1118,712,1072,683
33,1021,646,1111,708,1066,677
34,1020,635,1111,701,1066,668
35,1020,620,1117,698,1068,659
36,1022,611,1123,686,1073,649
37,1032,596,1141,682,1086,639
38,1031,569,1149,657,1090,613
39,1023,520,1125,616,1074,568
40,0,0,0,0,0,0
41,920,425,1006,512,963,468
42,874,394,969,503,922,448
43,843,385,930,499,887,442
44,827,381,909,505,868,443
45,812,391,895,510,853,450
46,813,403,889,518,851,461
47,815,424,885,521,850,472
48,812,438,870,531,841,484
49,805,444,865,536,835,490
50,797,453,868,542,833,497
51,799,462,866,544,832,503
52,789,463,867,550,828,506
53,785,470,867,562,826,516
54,783,475,873,564,828,520
55,782,486,869,571,825,529
56,782,494,876,582,829,538
57,782,506,877,583,830,544
58,781,507,881,588,831,548
59,781,518,884,593,832,556
