frame,x1,y1,x2,y2,cx,cy
0,945,598,1045,664,995,631
1,949,603,1050,669,999,636
2,953,608,1058,673,1005,641
3,957,610,1067,679,1012,644
4,962,614,1073,679,1017,647
5,963,617,1081,686,1022,651
6,971,621,1082,688,1027,655
7,981,630,1083,686,1032,658
8,984,635,1090,696,1037,666
9,986,638,1101,700,1043,669
10,996,642,1109,704,1053,673
11,997,646,1106,707,1052,676
12,999,656,1113,715,1056,685
13,1001,661,1115,719,1058,690
14,1005,669,1114,723,1059,696
15,1023,677,1109,723,1066,700
16,1026,683,1115,724,1070,703
17,1025,686,1118,726,1071,706
18,1033,690,1125,726,1079,708
19,1038,694,1122,725,1080,710
20,1040,698,1128,725,1084,712
21,1051,702,1135,727,1093,714
22,1049,700,1136,726,1093,713
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,1030,690,1134,726,1082,708
26,1046,691,1139,724,1093,708
27,1034,683,1138,724,1086,704
28,1029,675,1136,723,1083,699
29,1028,676,1130,725,1079,700
30,1026,668,1116,724,1071,696
31,1022,658,1103,721,1063,690
32,1023,648,1102,722,1062,685
33,1021,636,1104,709,1063,673
34,1025,618,1128,699,1077,659
35,1030,607,1133,686,1081,646
36,1041,583,1153,673,1097,628
37,1039,545,1153,643,1096,594
38,0,0,0,0,0,0
39,960,429,1063,540,1011,484
40,913,385,1004,498,959,442
41,883,376,971,488,927,432
42,862,365,948,475,905,420
43,858,365,929,480,894,423
44,860,416,922,491,891,454
45,855,411,917,493,886,452
45,855,370,918,492,886,431
46,854,422,915,496,884,459
47,852,394,913,499,882,447
48,846,397,914,508,880,453
49,843,411,911,515,877,463
50,841,423,907,519,874,471
51,839,426,910,520,874,473
52,835,430,909,522,872,476
53,830,432,908,525,869,479
54,827,437,906,530,867,483
55,827,440,906,530,866,485
56,824,441,905,535,865,488
57,822,446,906,538,864,492
58,819,451,908,544,864,498
59,818,461,908,549,863,505
