frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,1012,500,1143,562,1078,531
18,1012,501,1142,560,1077,531
19,1016,502,1143,558,1080,530
20,1013,503,1143,558,1078,531
21,1013,504,1143,557,1078,530
22,1008,503,1142,556,1075,529
23,1011,503,1138,557,1075,530
24,1013,504,1136,558,1075,531
25,1012,504,1133,559,1072,531
26,1008,503,1123,561,1066,532
27,1003,498,1141,563,1072,530
28,1004,500,1141,557,1073,529
29,1005,504,1136,559,1070,532
30,1007,506,1128,559,1068,532
31,1012,507,1124,559,1068,533
32,1008,508,1123,558,1066,533
33,1014,508,1123,559,1068,533
34,1018,508,1124,559,1071,533
35,1019,504,1124,558,1071,531
36,1028,501,1128,558,1078,529
37,1030,490,1141,543,1085,516
38,1051,475,1159,539,1105,507
39,1037,442,1168,523,1103,483
40,1022,382,1173,496,1097,439
41,996,320,1144,451,1070,386
42,952,259,1088,390,1020,325
43,902,192,1026,330,964,261
44,0,0,0,0,0,0
45,793,107,887,253,840,180
46,775,136,850,234,812,185
47,0,0,0,0,0,0
48,740,77,830,220,785,149
49,739,88,827,219,783,153
50,741,103,829,231,785,167
51,743,114,830,237,786,176
52,745,135,829,252,787,193
53,744,156,828,266,786,211
54,746,180,831,286,789,233
55,754,211,838,315,796,263
56,759,231,850,334,804,283
57,769,260,859,354,814,307
57,1108,407,1193,472,1151,440
58,777,290,861,379,819,334
59,0,0,0,0,0,0
