frame,x1,y1,x2,y2,cx,cy
0,976,581,1086,653,1031,617
1,979,586,1093,662,1036,624
2,996,593,1104,668,1050,631
3,998,602,1107,670,1052,636
4,1000,610,1113,677,1056,643
5,1010,616,1122,687,1066,652
6,1010,627,1120,694,1065,661
7,1016,635,1123,694,1069,665
8,1019,645,1131,710,1075,677
9,1022,659,1133,718,1078,688
10,1024,662,1136,720,1080,691
11,1030,667,1138,723,1084,695
12,1036,683,1138,723,1087,703
13,1041,690,1133,725,1087,708
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,1042,681,1136,723,1089,702
30,1035,672,1120,723,1078,697
31,1029,652,1125,717,1077,684
32,1023,638,1114,711,1068,675
33,1019,621,1109,701,1064,661
34,1030,601,1122,682,1076,641
35,1026,584,1142,688,1084,636
36,1055,550,1168,641,1112,595
37,1035,496,1135,601,1085,549
38,0,0,0,0,0,0
39,906,413,993,501,950,457
40,846,395,939,479,893,437
41,804,394,879,486,841,440
42,757,392,851,495,804,443
43,734,392,828,494,781,443
44,723,402,815,502,769,452
45,710,413,795,506,753,459
46,695,423,786,515,740,469
47,684,436,784,527,734,482
48,677,441,774,533,725,487
49,672,448,771,548,722,498
50,667,472,776,564,721,518
51,666,484,774,574,720,529
52,668,496,777,587,723,541
53,670,510,795,591,732,551
54,675,517,798,604,736,560
55,687,530,806,613,746,571
56,698,548,817,624,758,586
57,711,561,831,636,771,598
58,727,573,841,645,784,609
59,741,584,852,653,797,619
