frame,x1,y1,x2,y2,cx,cy
0,913,528,1009,600,961,564
1,922,530,1018,601,970,566
2,927,535,1026,605,976,570
3,930,542,1031,610,980,576
4,936,547,1039,613,987,580
5,942,554,1041,619,992,586
6,946,565,1053,631,1000,598
7,950,570,1063,640,1006,605
8,955,581,1065,647,1010,614
9,959,590,1070,654,1014,622
10,967,598,1075,665,1021,632
11,975,610,1086,676,1031,643
12,981,624,1088,683,1034,654
13,999,636,1094,693,1046,665
14,1001,644,1106,699,1054,672
15,1003,653,1111,705,1057,679
16,1011,666,1115,715,1063,690
17,1010,673,1119,718,1064,696
18,1026,685,1127,723,1076,704
19,1027,690,1131,725,1079,707
20,1039,694,1128,726,1083,710
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,1055,689,1140,724,1098,707
29,1047,683,1138,723,1093,703
30,1036,680,1138,722,1087,701
31,1027,671,1137,722,1082,697
32,1025,664,1139,722,1082,693
33,1022,650,1133,716,1078,683
34,1021,638,1120,709,1071,674
35,1023,619,1118,701,1071,660
36,1025,603,1129,685,1077,644
37,1030,579,1135,659,1083,619
38,1026,522,1137,634,1081,578
39,0,0,0,0,0,0
40,930,428,1020,530,975,479
41,881,395,976,500,929,447
42,843,389,923,496,883,443
43,810,392,898,499,854,446
44,800,400,881,499,841,450
45,794,407,876,515,835,461
46,792,415,871,517,831,466
47,792,420,867,521,830,470
48,790,434,868,530,829,482
49,788,438,865,534,826,486
50,788,442,867,539,827,491
51,787,453,866,543,826,498
52,788,459,872,549,830,504
53,788,470,874,557,831,514
54,790,476,879,562,834,519
55,789,485,882,565,836,525
56,789,501,886,574,838,538
57,791,507,887,581,839,544
58,792,515,894,588,843,552
59,794,520,899,596,847,558
