frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,1036,482,1163,541,1100,512
25,1031,484,1160,547,1095,516
26,1037,484,1163,543,1100,514
27,1028,489,1158,560,1093,525
28,1031,490,1165,557,1098,524
29,1037,490,1152,540,1095,515
30,1030,492,1148,552,1089,522
31,1025,492,1142,542,1083,517
32,1025,492,1143,552,1084,522
33,1030,492,1143,553,1086,522
34,1028,493,1149,554,1088,523
35,1035,494,1150,553,1092,523
36,0,0,0,0,0,0
37,1030,489,1142,552,1086,521
38,1043,478,1154,548,1099,513
39,1044,465,1161,546,1103,505
40,1023,433,1162,535,1092,484
41,1012,395,1156,519,1084,457
42,979,350,1114,483,1046,417
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,762,208,843,324,803,266
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
