frame,x1,y1,x2,y2,cx,cy
0,1019,644,1109,692,1064,668
0,995,640,1113,693,1054,666
1,1016,656,1111,700,1064,678
2,1012,660,1114,706,1063,683
3,1021,662,1120,713,1071,687
4,1020,664,1122,719,1071,691
5,1024,682,1126,719,1075,700
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,1043,664,1113,721,1078,692
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,1029,670,1138,723,1083,697
33,1021,664,1105,723,1063,693
34,1023,647,1108,719,1065,683
35,1020,635,1114,703,1067,669
36,1030,619,1131,687,1080,653
37,1040,601,1147,685,1094,643
38,1037,587,1163,683,1100,635
39,1029,550,1140,661,1085,605
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,911,427,984,527,947,477
43,878,418,939,501,908,460
44,839,431,901,526,870,479
44,832,414,901,514,867,464
45,811,411,883,522,847,466
46,789,426,859,521,824,474
47,766,434,846,535,806,484
48,753,450,823,545,788,498
49,740,475,815,567,778,521
49,747,467,827,559,787,513
50,725,492,808,588,766,540
51,721,507,815,596,768,551
52,721,523,821,603,771,563
53,720,532,826,614,773,573
54,723,545,819,620,771,583
55,727,557,821,629,774,593
56,735,568,840,640,787,604
57,747,580,843,644,795,612
58,760,585,862,652,811,618
59,777,592,870,654,824,623
