frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,1003,497,1138,557,1071,527
24,1001,498,1140,558,1070,528
25,1008,504,1142,557,1075,530
26,1006,507,1144,555,1075,531
27,1007,506,1133,556,1070,531
28,1014,504,1135,557,1074,531
29,1023,507,1136,554,1079,531
30,1024,507,1139,555,1082,531
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,1031,500,1137,553,1084,527
34,1023,499,1134,556,1079,527
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,1021,495,1145,556,1083,525
38,1037,482,1149,542,1093,512
39,1040,463,1159,551,1100,507
40,1014,426,1159,536,1086,481
41,1006,386,1137,513,1072,449
42,966,329,1112,473,1039,401
43,0,0,0,0,0,0
44,876,230,998,361,937,295
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,758,162,851,298,805,230
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,736,194,808,315,772,254
51,734,227,796,326,765,277
52,726,236,793,352,760,294
53,711,260,792,367,752,313
54,714,275,789,381,752,328
55,0,0,0,0,0,0
56,716,320,793,419,755,369
57,716,335,792,441,754,388
58,722,367,798,461,760,414
59,726,391,816,483,771,437
