frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,1013,499,1139,561,1076,530
19,1017,499,1139,562,1078,530
20,1016,498,1140,560,1078,529
21,1012,498,1141,558,1077,528
22,1007,498,1141,558,1074,528
23,1004,496,1141,558,1073,527
24,1003,496,1135,558,1069,527
25,1006,496,1131,561,1068,528
26,1009,495,1130,559,1070,527
26,1007,494,1128,540,1067,517
27,1006,495,1127,562,1067,528
28,1009,495,1134,561,1072,528
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,1003,497,1134,561,1069,529
32,1013,500,1134,561,1074,530
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,1035,507,1138,561,1086,534
37,1037,500,1152,558,1095,529
38,1052,492,1162,557,1107,525
39,1044,468,1172,556,1108,512
40,1041,431,1168,540,1105,486
41,1031,379,1165,505,1098,442
42,1006,324,1140,467,1073,396
43,983,277,1116,411,1049,344
44,0,0,0,0,0,0
45,937,224,1044,339,991,281
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
