frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,1021,476,1142,534,1082,505
18,1021,477,1144,537,1082,507
19,1018,479,1148,537,1083,508
20,1013,483,1145,544,1079,513
21,1005,483,1142,542,1074,512
22,1013,484,1140,544,1077,514
23,1012,485,1140,549,1076,517
24,1009,489,1140,548,1075,518
25,1008,490,1137,549,1073,519
26,1003,491,1134,537,1068,514
27,1003,490,1122,550,1063,520
28,997,495,1119,553,1058,524
29,0,0,0,0,0,0
30,989,491,1119,552,1054,522
31,993,492,1119,553,1056,522
32,988,492,1114,550,1051,521
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,998,478,1110,531,1054,505
37,1003,469,1118,535,1060,502
38,994,448,1126,534,1060,491
39,989,414,1121,522,1055,468
40,969,374,1104,503,1037,438
41,919,327,1071,465,995,396
42,0,0,0,0,0,0
43,820,258,948,381,884,319
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
