frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,1028,496,1156,555,1092,526
26,1021,496,1152,555,1087,526
27,0,0,0,0,0,0
28,1031,496,1137,556,1084,526
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,1027,499,1137,551,1082,525
33,1015,499,1139,556,1077,527
34,1011,500,1132,555,1071,527
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,1003,491,1128,552,1066,521
38,0,0,0,0,0,0
39,1019,486,1133,538,1076,512
40,1032,476,1136,525,1084,500
41,1035,453,1153,530,1094,492
42,1031,406,1161,526,1096,466
43,0,0,0,0,0,0
44,954,279,1109,423,1031,351
45,912,231,1033,364,972,297
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
