frame,x1,y1,x2,y2,cx,cy
0,921,520,1022,594,972,557
1,922,527,1032,605,977,566
2,929,536,1039,615,984,575
3,941,547,1046,620,994,583
4,942,558,1051,631,996,595
5,941,566,1057,641,999,603
6,956,577,1060,643,1008,610
7,966,589,1069,652,1017,621
8,976,599,1076,667,1026,633
9,975,612,1081,678,1028,645
10,984,621,1088,682,1036,651
11,992,635,1093,691,1043,663
12,995,645,1097,697,1046,671
13,997,654,1108,705,1053,680
14,1001,666,1111,717,1056,691
15,1005,670,1111,722,1058,696
16,1013,681,1106,723,1059,702
17,1021,692,1101,724,1061,708
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,1032,688,1119,725,1075,706
30,1029,678,1116,723,1072,700
31,1023,669,1104,723,1064,696
32,1025,654,1102,712,1064,683
33,1010,649,1101,704,1056,676
34,1010,640,1094,699,1052,669
35,1013,629,1095,694,1054,661
36,1016,614,1104,687,1060,651
37,1022,598,1128,683,1075,641
38,1029,589,1143,686,1086,637
39,1036,566,1149,658,1092,612
40,1021,499,1125,617,1073,558
41,0,0,0,0,0,0
42,903,418,993,516,948,467
43,852,398,949,498,901,448
44,807,395,907,496,857,446
45,797,411,872,515,834,463
46,769,433,850,527,809,480
47,751,445,826,540,788,492
48,740,469,814,558,777,514
49,723,489,800,583,762,536
50,715,511,806,597,760,554
51,708,524,803,605,756,564
52,706,531,808,613,757,572
53,707,540,813,618,760,579
54,710,550,819,625,764,588
55,717,559,825,633,771,596
56,723,568,832,642,777,605
57,731,578,846,650,789,614
58,740,587,853,656,797,622
59,754,594,868,664,811,629
