frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,1007,491,1136,541,1071,516
23,1006,494,1134,541,1070,518
24,1007,494,1138,555,1073,525
25,1009,495,1140,555,1074,525
26,1007,499,1141,555,1074,527
27,1010,505,1128,556,1069,530
28,1012,506,1141,556,1076,531
29,1029,507,1139,552,1084,529
30,0,0,0,0,0,0
31,1037,507,1146,556,1091,532
32,1030,501,1141,555,1086,528
33,1018,499,1141,559,1080,529
34,0,0,0,0,0,0
35,1021,484,1135,550,1078,517
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,1062,451,1150,521,1106,486
39,1061,431,1170,517,1116,474
40,1047,387,1173,505,1110,446
41,0,0,0,0,0,0
42,933,275,1093,421,1013,348
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,753,203,826,312,789,257
46,712,186,795,304,754,245
47,689,184,781,316,735,250
48,676,201,770,325,723,263
49,667,224,764,351,716,287
50,665,233,758,361,712,297
51,669,260,759,379,714,320
52,674,287,760,395,717,341
53,687,308,766,415,726,362
54,0,0,0,0,0,0
55,713,339,789,452,751,396
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
