frame,x1,y1,x2,y2,cx,cy
0,974,514,1070,595,1022,555
1,972,518,1070,599,1021,558
2,969,520,1068,600,1019,560
3,970,522,1070,603,1020,563
4,966,526,1069,605,1017,566
5,964,527,1070,611,1017,569
6,966,533,1071,617,1019,575
7,968,542,1071,620,1020,581
8,963,549,1072,626,1018,588
9,959,556,1069,636,1014,596
10,967,563,1075,637,1021,600
11,971,573,1072,643,1022,608
12,974,584,1074,651,1024,617
13,976,591,1083,658,1030,625
14,981,602,1089,676,1035,639
15,983,612,1090,680,1036,646
16,989,622,1084,690,1036,656
17,990,638,1092,695,1041,667
18,994,652,1094,701,1044,676
19,999,660,1103,712,1051,686
20,1005,666,1111,718,1058,692
21,1012,673,1116,723,1064,698
22,1017,680,1115,723,1066,701
23,1018,683,1113,724,1065,704
24,1023,680,1121,724,1072,702
25,1019,680,1114,724,1066,702
26,1007,678,1115,723,1061,700
27,1013,671,1117,723,1065,697
28,1016,671,1110,723,1063,697
29,1022,664,1106,719,1064,691
30,1018,651,1107,713,1063,682
31,1015,647,1106,709,1060,678
32,1021,636,1106,703,1063,669
33,1024,629,1114,698,1069,663
34,1033,622,1126,689,1079,655
35,1045,608,1150,687,1097,648
36,1046,595,1171,689,1109,642
37,1050,563,1172,675,1111,619
38,1047,509,1154,614,1100,562
39,1017,473,1113,553,1065,513
40,964,430,1065,517,1015,473
41,929,405,1036,509,983,457
42,915,399,1017,497,966,448
43,901,404,997,513,949,458
44,893,417,985,517,939,467
45,887,430,973,522,930,476
46,881,438,963,537,922,488
47,874,454,951,542,912,498
48,864,463,938,553,901,508
49,864,477,931,560,898,518
50,864,493,925,565,894,529
51,0,0,0,0,0,0
52,845,494,915,574,880,534
53,842,504,918,583,880,544
54,842,509,922,593,882,551
55,840,516,922,601,881,559
56,839,536,927,609,883,572
57,837,548,928,616,883,582
58,838,558,931,627,885,592
59,837,567,937,633,887,600
