frame,x1,y1,x2,y2,cx,cy
0,901,549,1000,605,950,577
1,903,550,1006,610,955,580
2,908,554,1015,619,962,586
3,920,562,1020,622,970,592
4,923,570,1032,633,978,602
5,927,577,1031,637,979,607
6,928,582,1040,646,984,614
7,945,591,1043,647,994,619
8,947,596,1050,653,998,625
9,951,601,1062,664,1006,632
10,963,610,1068,669,1016,639
11,972,618,1076,673,1024,645
12,973,622,1096,682,1034,652
13,977,635,1088,690,1033,663
14,983,644,1089,697,1036,671
15,983,656,1098,706,1041,681
16,997,665,1104,718,1051,691
17,997,678,1096,725,1046,701
18,998,691,1080,728,1039,709
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,1027,684,1109,723,1068,703
32,1030,676,1114,723,1072,700
33,1023,664,1107,722,1065,693
34,1023,647,1110,710,1067,679
35,1024,630,1119,702,1071,666
36,1035,608,1135,690,1085,649
37,1041,589,1150,679,1095,634
38,1055,577,1176,661,1116,619
39,1070,528,1180,629,1125,579
40,0,0,0,0,0,0
41,1006,413,1102,524,1054,468
42,963,371,1054,496,1009,434
42,968,369,1051,468,1010,418
43,921,351,1014,455,967,403
44,904,345,979,456,941,401
45,883,338,957,434,920,386
46,867,356,933,445,900,401
47,857,358,952,466,905,412
47,856,358,927,457,891,407
48,842,353,908,453,875,403
49,821,358,898,457,860,407
50,813,359,891,461,852,410
51,808,361,888,465,848,413
52,800,363,885,471,842,417
53,796,367,883,473,840,420
54,788,380,874,474,831,427
55,783,390,867,482,825,436
56,777,399,860,488,819,443
57,774,408,868,499,821,453
58,768,414,869,509,818,462
59,761,426,861,519,811,473
