frame,x1,y1,x2,y2,cx,cy
0,984,494,1088,569,1036,532
1,994,501,1094,571,1044,536
2,996,505,1096,572,1046,538
3,997,510,1101,579,1049,545
4,1003,517,1111,587,1057,552
5,1011,523,1117,591,1064,557
6,1014,533,1116,605,1065,569
7,1022,539,1122,613,1072,576
8,1024,549,1127,618,1076,583
9,1027,562,1133,630,1080,596
10,1034,572,1136,639,1085,606
11,1029,586,1142,663,1086,625
12,1039,597,1141,673,1090,635
13,1045,610,1150,681,1098,645
14,1044,625,1155,694,1099,659
15,1045,638,1154,707,1099,672
16,1045,651,1157,715,1101,683
17,1047,668,1158,721,1102,695
18,1053,682,1155,724,1104,703
19,1054,686,1144,726,1099,706
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,1034,676,1107,723,1070,700
31,1023,663,1099,725,1061,694
32,1014,645,1106,707,1060,676
32,973,656,1102,713,1037,684
32,944,665,1061,716,1002,690
32,947,673,1042,721,995,697
33,1013,632,1099,699,1056,665
33,942,662,1035,709,989,686
33,946,674,1034,719,990,696
34,1014,607,1118,686,1066,647
35,1016,586,1131,686,1073,636
36,1025,562,1134,649,1080,606
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,895,369,987,467,941,418
40,837,348,935,460,886,404
41,800,344,888,451,844,397
42,774,360,839,469,807,415
43,748,386,821,475,785,430
44,720,393,784,500,752,447
45,0,0,0,0,0,0
46,689,437,748,532,719,485
47,680,449,754,545,717,497
48,668,467,755,570,712,518
49,668,483,755,574,712,529
50,667,493,762,588,714,541
51,666,511,769,593,718,552
52,664,522,776,603,720,563
53,668,535,777,615,723,575
54,672,550,778,628,725,589
55,680,563,793,641,737,602
56,686,575,803,651,744,613
57,698,586,814,665,756,625
58,706,598,824,676,765,637
59,720,606,821,684,771,645
