frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,1006,497,1121,552,1064,524
19,1008,497,1125,554,1066,525
20,1008,504,1124,553,1066,529
21,1004,506,1128,555,1066,530
22,1003,508,1132,555,1068,532
23,1000,508,1135,554,1067,531
24,999,508,1138,556,1068,532
25,1003,511,1132,554,1068,533
26,1006,508,1130,552,1068,530
27,0,0,0,0,0,0
28,1011,508,1124,555,1067,532
29,1018,508,1127,554,1073,531
30,1019,507,1131,553,1075,530
31,0,0,0,0,0,0
32,1006,499,1122,553,1064,526
33,1001,498,1123,554,1062,526
34,996,495,1123,557,1059,526
35,999,489,1120,547,1060,518
36,1004,485,1116,549,1060,517
37,1014,483,1118,544,1066,514
38,0,0,0,0,0,0
39,1033,454,1140,517,1087,486
40,1014,423,1146,516,1080,469
41,1007,383,1136,501,1072,442
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,761,205,830,314,796,259
47,716,159,812,320,764,239
48,699,177,794,314,746,245
49,680,189,780,346,730,267
50,671,212,771,369,721,290
51,665,236,752,372,709,304
52,661,266,747,389,704,327
53,659,299,738,417,699,358
54,0,0,0,0,0,0
55,668,358,743,457,705,407
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,702,428,778,518,740,473
59,716,440,795,534,756,487
