frame,x1,y1,x2,y2,cx,cy
0,978,575,1086,646,1032,610
1,985,587,1090,659,1037,623
2,985,591,1092,666,1039,628
3,997,599,1099,674,1048,636
4,997,610,1102,678,1049,644
5,1000,615,1113,686,1057,651
6,1001,625,1113,692,1057,659
7,1004,634,1112,698,1058,666
8,1004,638,1113,698,1059,668
9,1004,646,1114,701,1059,674
10,1006,655,1118,712,1062,684
11,1011,664,1117,717,1064,691
12,1012,673,1122,724,1067,699
13,1021,680,1114,724,1067,702
14,1021,686,1113,725,1067,705
15,1021,694,1101,727,1061,711
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,1021,689,1126,725,1073,707
29,1027,678,1125,723,1076,701
30,1021,673,1117,723,1069,698
30,935,671,1060,724,997,698
31,1020,667,1109,716,1065,691
31,935,668,1079,720,1007,694
32,1016,652,1117,707,1067,679
32,936,662,1039,714,987,688
33,1012,645,1112,706,1062,675
33,976,650,1111,709,1043,680
34,1014,632,1109,700,1061,666
35,1015,613,1117,691,1066,652
36,1028,600,1133,676,1081,638
37,1046,588,1151,676,1098,632
38,1045,559,1159,648,1102,604
39,1036,499,1151,616,1094,557
40,0,0,0,0,0,0
41,934,403,1036,515,985,459
42,890,385,988,494,939,439
43,858,378,950,478,904,428
44,834,387,913,497,873,442
45,816,402,896,508,856,455
46,805,427,881,516,843,471
47,794,438,866,521,830,479
48,780,443,856,534,818,488
49,769,459,846,549,807,504
50,756,466,825,562,790,514
51,754,482,841,570,797,526
52,748,495,843,581,796,538
53,740,504,849,586,795,545
54,738,510,851,592,794,551
55,736,520,849,600,792,560
56,736,525,852,608,794,566
57,738,538,853,616,796,577
58,740,549,859,628,799,588
59,747,566,869,637,808,601
