frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,1029,494,1159,557,1094,525
21,1030,495,1160,555,1095,525
22,0,0,0,0,0,0
23,1036,495,1163,556,1100,526
24,1038,499,1165,557,1102,528
25,1042,500,1163,555,1102,527
26,1039,500,1163,553,1101,527
27,1039,507,1201,554,1120,530
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,1024,491,1143,555,1084,523
31,1023,491,1142,553,1082,522
32,1020,494,1139,552,1080,523
33,1004,490,1135,554,1070,522
34,0,0,0,0,0,0
35,1002,485,1124,539,1063,512
36,998,481,1118,538,1058,510
37,994,477,1115,536,1054,506
38,1003,469,1114,526,1058,497
39,1004,450,1123,518,1064,484
40,1006,416,1128,518,1067,467
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,878,230,1010,365,944,298
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,693,130,793,292,743,211
48,673,144,774,306,724,225
48,689,143,772,269,731,206
49,681,173,755,295,718,234
50,671,196,743,329,707,263
50,654,196,745,350,700,273
50,680,194,741,277,711,235
51,654,228,732,357,693,292
52,0,0,0,0,0,0
53,638,290,706,380,672,335
54,640,317,696,406,668,361
55,632,341,702,440,667,391
56,0,0,0,0,0,0
57,644,398,719,488,682,443
58,649,418,738,505,693,462
59,658,433,752,520,705,476
