frame,x1,y1,x2,y2,cx,cy
0,950,585,1062,659,1006,622
1,963,592,1072,666,1017,629
2,975,603,1083,677,1029,640
3,981,612,1091,681,1036,647
4,987,620,1096,689,1041,654
5,990,633,1100,698,1045,665
6,997,641,1113,703,1055,672
7,995,648,1114,710,1054,679
8,999,657,1118,718,1059,687
9,1013,666,1119,722,1066,694
10,1023,672,1121,723,1072,698
11,1028,677,1122,724,1075,701
12,1029,680,1116,725,1073,702
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,1042,685,1134,725,1088,705
29,1036,678,1122,724,1079,701
30,1017,665,1119,725,1068,695
31,1020,656,1105,724,1063,690
32,1017,648,1108,715,1063,682
33,1013,630,1111,709,1062,669
34,1020,616,1122,699,1071,657
35,1049,591,1162,681,1105,636
36,1048,555,1163,645,1105,600
37,1027,501,1133,610,1080,555
38,972,472,1086,561,1029,516
39,926,446,1026,536,976,491
40,870,430,965,512,918,471
41,839,431,921,518,880,475
42,809,434,893,529,851,481
43,797,432,870,526,834,479
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
