frame,x1,y1,x2,y2,cx,cy
0,947,539,1058,613,1002,576
1,957,544,1065,617,1011,580
2,972,551,1070,622,1021,586
3,975,559,1070,626,1022,593
4,976,565,1077,630,1027,598
5,983,570,1084,637,1034,604
6,989,578,1087,644,1038,611
7,995,583,1092,651,1043,617
8,1000,588,1095,653,1047,621
9,998,596,1102,667,1050,632
10,1001,606,1109,675,1055,640
11,1002,611,1115,684,1058,647
12,1011,621,1113,681,1062,651
13,1014,631,1116,689,1065,660
14,1020,638,1119,693,1070,665
15,1020,645,1124,700,1072,673
16,1025,656,1130,706,1077,681
17,1028,663,1135,714,1082,688
18,1037,670,1140,716,1089,693
19,1035,676,1140,722,1087,699
20,1042,687,1141,724,1091,705
21,1048,690,1144,725,1096,708
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,1043,689,1142,724,1092,707
30,1039,682,1133,723,1086,702
31,1039,676,1123,724,1081,700
32,1028,669,1110,725,1069,697
33,1021,653,1106,715,1064,684
34,1018,639,1116,707,1067,673
35,1021,624,1114,695,1067,659
36,1025,605,1126,686,1075,645
37,1027,592,1149,684,1088,638
38,1041,562,1150,644,1095,603
39,1023,496,1132,611,1077,553
40,970,440,1067,541,1019,491
41,913,398,1011,499,962,448
42,862,372,963,480,913,426
43,823,366,915,480,869,423
44,799,358,883,480,841,419
45,791,394,864,493,828,444
46,762,403,846,498,804,450
47,751,417,833,507,792,462
48,745,430,829,521,787,475
49,736,442,813,532,775,487
50,729,451,818,545,774,498
51,723,465,824,548,773,507
52,719,473,825,557,772,515
53,719,486,821,572,770,529
54,716,500,844,581,780,541
55,722,512,846,590,784,551
56,727,518,852,602,789,560
57,732,529,854,614,793,572
58,739,547,868,624,804,586
59,760,561,878,637,819,599
