frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,901,553,991,612,946,583
2,908,553,996,604,952,579
3,913,552,1002,604,957,578
4,920,550,1016,607,968,578
5,926,551,1023,606,975,578
6,935,550,1027,608,981,579
7,936,549,1040,613,988,581
8,943,551,1044,615,994,583
9,948,556,1050,622,999,589
10,957,558,1066,631,1011,594
11,967,568,1070,631,1018,600
12,974,574,1080,637,1027,606
13,982,584,1089,648,1035,616
14,987,591,1096,652,1042,621
15,1003,604,1103,663,1053,633
16,1016,613,1115,672,1066,643
17,1024,621,1126,682,1075,651
18,1028,635,1138,690,1083,662
19,1034,645,1143,693,1089,669
20,1046,657,1143,703,1095,680
21,1047,664,1152,713,1099,688
22,1056,670,1158,720,1107,695
23,1060,683,1161,724,1110,704
24,1072,691,1159,724,1115,708
25,1069,692,1157,724,1113,708
26,1070,693,1153,724,1111,708
27,0,0,0,0,0,0
28,1083,699,1157,725,1120,712
29,1089,696,1162,725,1126,710
30,1093,695,1166,725,1129,710
31,1094,692,1166,724,1130,708
32,1091,690,1166,724,1128,707
33,1054,683,1163,723,1109,703
34,1048,674,1158,722,1103,698
35,1049,669,1152,721,1101,695
36,1046,661,1142,719,1094,690
37,1044,649,1136,717,1090,683
38,1046,638,1136,711,1091,675
39,1048,626,1145,704,1096,665
40,1054,608,1164,688,1109,648
41,1045,570,1155,665,1100,618
42,0,0,0,0,0,0
43,968,473,1066,571,1017,522
44,921,445,1011,537,966,491
45,887,432,972,524,930,478
46,864,433,937,529,900,481
47,847,440,918,537,883,488
48,840,444,906,539,873,491
49,834,453,897,540,865,496
50,827,459,889,549,858,504
51,816,471,881,563,849,517
52,815,476,875,567,845,521
53,809,489,866,572,837,530
54,798,501,862,581,830,541
55,780,506,860,588,820,547
56,776,508,856,594,816,551
57,774,514,854,602,814,558
58,772,525,853,612,813,568
59,770,536,851,621,810,578
