frame,x1,y1,x2,y2,cx,cy
0,957,549,1057,623,1007,586
1,960,557,1064,632,1012,595
2,965,568,1069,642,1017,605
3,970,576,1073,643,1021,609
4,969,586,1076,652,1022,619
5,976,593,1081,663,1028,628
6,983,602,1087,675,1035,639
7,987,615,1093,678,1040,646
8,992,621,1095,686,1044,653
9,994,634,1093,692,1043,663
10,998,645,1097,700,1048,672
11,1003,654,1102,711,1053,683
12,1006,663,1109,716,1057,690
13,1008,668,1110,722,1059,695
14,1025,685,1113,724,1069,705
15,1025,691,1105,727,1065,709
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,1061,691,1139,726,1100,709
27,1039,680,1140,726,1089,703
28,1039,672,1134,722,1087,697
29,1038,662,1135,722,1086,692
30,1034,646,1133,715,1083,681
31,1030,636,1133,704,1081,670
32,1039,623,1134,694,1087,658
33,1041,604,1156,691,1099,647
34,1051,587,1167,680,1109,633
35,1046,553,1163,647,1104,600
36,1023,486,1138,591,1081,539
37,977,448,1085,544,1031,496
38,911,397,1007,501,959,449
39,858,376,956,473,907,425
40,812,371,916,475,864,423
41,795,376,880,481,837,428
42,787,398,859,494,823,446
43,761,412,834,500,797,456
44,750,416,822,507,786,461
45,744,427,805,517,775,472
46,733,423,796,525,764,474
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,696,444,771,538,734,491
50,690,445,769,548,729,496
51,678,443,766,552,722,498
52,676,442,765,556,721,499
53,673,455,758,562,716,509
54,671,467,759,568,715,518
55,671,480,757,572,714,526
56,672,482,756,575,714,529
57,672,488,757,578,714,533
58,669,494,760,586,714,540
59,670,498,759,587,715,542
