frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,1033,497,1150,555,1092,526
21,1029,499,1150,556,1089,527
22,1038,500,1147,554,1093,527
23,1033,507,1144,555,1088,531
24,1024,509,1139,556,1081,532
25,1019,509,1140,556,1080,533
26,1018,513,1138,556,1078,534
27,0,0,0,0,0,0
28,1015,517,1125,555,1070,536
29,1011,519,1120,556,1065,537
30,1016,521,1113,556,1064,538
31,1014,520,1110,557,1062,538
32,1014,517,1109,555,1062,536
33,1005,511,1111,555,1058,533
34,993,505,1107,555,1050,530
35,997,500,1106,557,1051,529
36,988,498,1102,556,1045,527
37,0,0,0,0,0,0
38,1008,482,1109,541,1059,511
39,1021,462,1122,530,1071,496
40,1008,420,1136,522,1072,471
41,981,365,1130,497,1055,431
42,0,0,0,0,0,0
43,872,250,1019,379,945,315
44,816,216,935,335,875,275
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,700,215,779,333,740,274
48,679,220,766,358,723,289
49,674,267,756,373,715,320
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
