frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,1011,511,1140,555,1075,533
25,1027,519,1142,558,1085,539
26,1023,519,1138,558,1081,539
27,1023,517,1133,556,1078,537
28,1024,517,1136,556,1080,536
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,1021,504,1135,555,1078,530
32,1011,498,1135,555,1073,526
33,0,0,0,0,0,0
34,1016,485,1133,550,1075,517
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,1055,458,1152,523,1104,491
38,1050,440,1171,530,1110,485
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,924,276,1076,417,1000,346
42,852,229,983,360,917,294
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,681,188,757,292,719,240
46,639,196,751,323,695,260
47,619,225,734,334,676,279
48,607,244,728,352,668,298
49,601,268,705,373,653,320
49,604,261,734,370,669,316
50,601,298,737,394,669,346
51,608,326,734,417,671,371
52,616,349,739,438,678,394
53,632,369,730,462,681,416
54,645,393,745,480,695,437
55,662,413,760,503,711,458
56,676,430,780,517,728,474
57,694,442,795,534,744,488
58,714,454,812,549,763,501
59,732,467,824,559,778,513
