frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,1023,496,1145,556,1084,526
25,1020,499,1146,555,1083,527
26,1018,500,1141,554,1079,527
27,1014,501,1138,556,1076,529
28,1016,500,1138,559,1077,529
29,1011,498,1134,553,1072,525
30,1016,497,1137,554,1076,526
31,1004,493,1135,554,1069,524
32,1003,493,1132,553,1067,523
33,1004,495,1128,555,1066,525
34,0,0,0,0,0,0
35,1004,485,1121,538,1063,512
36,1005,480,1118,538,1062,509
37,1006,477,1115,533,1061,505
38,1038,469,1119,522,1078,495
39,1026,450,1137,523,1082,486
40,1015,415,1144,520,1079,467
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,884,248,1025,373,955,311
44,820,199,946,332,883,265
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,693,192,780,312,736,252
48,673,223,760,347,717,285
49,653,238,749,367,701,303
50,645,266,741,379,693,323
51,0,0,0,0,0,0
52,634,321,723,416,678,368
53,635,345,726,437,681,391
54,640,369,730,453,685,411
55,647,391,746,473,697,432
56,657,410,751,489,704,450
57,666,425,780,505,723,465
58,681,437,789,517,735,477
59,695,447,796,533,746,490
