frame,x1,y1,x2,y2,cx,cy
0,895,559,995,642,945,601
1,897,566,998,647,948,607
2,898,568,1004,651,951,609
3,902,572,1008,653,955,612
4,906,577,1009,657,957,617
5,912,583,1015,661,963,622
6,917,588,1023,665,970,627
7,922,594,1029,670,976,632
8,922,601,1026,670,974,636
9,925,610,1030,678,978,644
10,928,614,1037,682,983,648
11,939,619,1043,687,991,653
12,945,626,1050,691,998,658
13,948,634,1060,699,1004,667
14,950,642,1057,705,1004,674
15,950,649,1066,712,1008,681
16,953,661,1065,720,1009,691
17,959,668,1066,723,1013,695
18,964,677,1066,724,1015,701
19,971,686,1069,727,1020,706
20,974,691,1072,727,1023,709
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,1001,702,1078,726,1039,714
28,981,691,1077,728,1029,709
29,991,686,1072,725,1032,706
30,981,678,1070,724,1026,701
31,978,668,1064,726,1021,697
32,972,655,1059,724,1016,689
33,977,644,1065,716,1021,680
34,986,627,1072,704,1029,666
35,995,607,1085,696,1040,652
36,1018,597,1127,682,1073,639
37,1045,567,1160,658,1102,612
38,1050,528,1166,627,1108,577
39,1035,474,1152,581,1094,528
40,0,0,0,0,0,0
41,966,408,1087,512,1027,460
42,940,393,1059,494,999,444
43,924,392,1033,497,979,444
44,917,391,1021,499,969,445
45,913,399,1011,509,962,454
46,905,413,999,519,952,466
47,900,418,993,523,947,471
48,886,427,982,527,934,477
49,881,434,974,536,927,485
50,871,437,966,540,918,488
51,870,441,954,540,912,490
52,863,448,952,543,908,496
53,859,452,946,546,903,499
54,856,451,939,550,897,500
55,851,455,948,556,899,505
56,849,458,942,559,895,509
57,847,460,932,561,890,511
58,846,464,928,563,887,513
59,846,469,923,563,884,516
