frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,1032,470,1161,517,1097,494
25,1038,470,1163,516,1100,493
26,1038,471,1161,523,1100,497
27,1029,475,1160,536,1095,506
28,1032,481,1148,549,1090,515
29,0,0,0,0,0,0
30,1008,480,1141,531,1074,505
31,1011,477,1135,529,1073,503
32,1012,484,1133,539,1072,511
33,999,484,1120,535,1059,510
34,1002,486,1119,546,1060,516
35,1004,487,1119,543,1062,515
36,1005,491,1118,550,1061,520
37,1014,489,1117,550,1065,520
38,1013,478,1119,547,1066,512
39,1011,463,1128,542,1070,502
40,996,433,1128,534,1062,484
41,984,390,1121,515,1052,453
42,950,336,1094,474,1022,405
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,837,228,956,349,896,288
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
