frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,1044,493,1171,566,1107,530
24,1045,496,1174,567,1109,531
25,1045,496,1171,566,1108,531
26,1047,500,1163,566,1105,533
27,1051,501,1164,565,1107,533
28,1054,502,1167,561,1110,531
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,1052,506,1163,560,1108,533
32,1058,511,1169,563,1114,537
33,1055,513,1169,562,1112,537
34,1056,515,1167,560,1111,538
35,1056,515,1165,562,1111,538
36,1064,516,1170,562,1117,539
37,1079,517,1177,563,1128,540
38,1083,512,1183,563,1133,538
39,1090,498,1197,568,1143,533
40,1089,476,1207,565,1148,521
41,1086,449,1208,551,1147,500
42,1079,405,1209,527,1144,466
43,0,0,0,0,0,0
44,1042,313,1172,449,1107,381
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
