frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,992,496,1127,553,1060,524
24,1002,495,1134,557,1068,526
25,1008,500,1138,555,1073,527
26,1014,506,1139,555,1077,530
27,1011,514,1126,553,1069,533
28,1019,514,1129,555,1074,534
29,1023,517,1133,554,1078,535
30,1023,519,1130,556,1077,537
31,1008,514,1135,556,1071,535
32,1028,511,1135,556,1081,533
33,1030,511,1142,555,1086,533
34,1036,509,1138,557,1087,533
35,1034,506,1142,557,1088,532
36,1035,504,1147,558,1091,531
37,1033,492,1149,553,1091,523
38,1037,473,1165,547,1101,510
39,1038,450,1175,538,1107,494
40,1023,411,1191,526,1107,468
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,832,120,906,220,869,170
47,811,109,873,199,842,154
47,794,108,875,247,834,177
47,815,107,872,173,844,140
48,757,108,861,252,809,180
49,747,114,849,259,798,186
50,748,132,837,262,792,197
51,752,143,834,274,793,208
51,759,141,834,243,797,192
52,747,174,814,272,781,223
53,739,191,813,309,776,250
54,740,223,805,328,772,275
55,739,237,809,357,774,297
56,744,271,813,375,778,323
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
