frame,x1,y1,x2,y2,cx,cy
0,894,551,991,611,943,581
1,899,552,998,614,948,583
2,904,560,1008,624,956,592
3,912,566,1016,629,964,597
4,919,575,1017,639,968,607
5,923,583,1022,643,972,613
6,929,593,1027,652,978,622
7,935,598,1041,656,988,627
8,941,606,1043,662,992,634
9,948,616,1058,675,1003,645
10,952,620,1057,681,1004,651
11,957,634,1063,687,1010,661
12,965,645,1064,693,1014,669
13,972,649,1068,700,1020,675
14,975,660,1076,708,1025,684
15,984,667,1083,716,1033,692
16,996,685,1083,723,1039,704
17,998,690,1100,725,1049,708
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,1032,679,1140,724,1086,702
30,1038,666,1157,724,1097,695
31,1035,673,1135,723,1085,698
32,1036,663,1127,715,1082,689
33,1029,644,1134,707,1082,675
34,1023,630,1133,703,1078,666
35,1030,611,1129,687,1080,649
36,1040,598,1142,678,1091,638
37,1047,587,1158,675,1103,631
38,1052,550,1163,641,1107,596
39,0,0,0,0,0,0
40,979,434,1081,531,1030,482
41,924,378,1021,485,973,432
42,884,365,975,467,930,416
43,860,363,930,460,895,412
44,837,367,912,478,874,423
45,816,377,891,484,854,431
46,808,396,885,488,846,442
47,797,400,876,493,836,446
48,787,411,865,497,826,454
49,776,415,863,508,820,462
50,762,432,857,520,810,476
51,756,438,845,529,800,483
52,749,446,838,531,793,488
53,746,454,838,542,792,498
54,742,467,843,548,792,508
55,738,474,836,560,787,517
56,734,486,848,573,791,529
57,734,497,852,586,793,542
58,733,508,853,592,793,550
59,734,522,853,603,794,562
