frame,x1,y1,x2,y2,cx,cy
0,929,482,1011,560,970,521
1,928,475,1010,565,969,520
2,926,470,1010,571,968,521
3,925,475,1013,570,969,522
4,927,476,1014,573,971,525
5,928,483,1013,573,971,528
6,928,483,1013,576,970,530
7,930,490,1013,579,971,534
8,930,497,1016,587,973,542
9,931,502,1019,592,975,547
10,933,512,1020,600,976,556
11,935,519,1026,611,980,565
12,936,532,1026,616,981,574
13,938,540,1034,633,986,586
14,945,555,1041,642,993,599
15,950,569,1048,656,999,613
16,948,582,1048,663,998,622
17,953,597,1052,680,1003,638
18,967,610,1062,689,1014,649
19,975,622,1062,696,1018,659
20,975,637,1066,708,1021,673
21,980,646,1069,713,1025,680
22,993,655,1073,723,1033,689
22,984,654,1070,707,1027,681
23,990,654,1090,726,1040,690
24,994,665,1088,723,1041,694
24,989,654,1109,725,1049,690
25,988,678,1086,724,1037,701
25,983,663,1088,722,1036,693
26,991,674,1085,723,1038,699
27,987,657,1094,723,1041,690
27,980,643,1110,722,1045,682
28,980,659,1084,723,1032,691
29,984,656,1078,722,1031,689
30,983,645,1070,716,1026,680
31,978,632,1065,700,1021,666
32,979,624,1072,693,1026,659
33,991,610,1081,681,1036,645
34,1000,600,1097,670,1048,635
35,1002,584,1120,672,1061,628
36,1011,571,1131,666,1071,618
37,1017,535,1131,641,1074,588
38,991,473,1098,597,1044,535
39,949,444,1060,539,1004,492
40,912,412,1008,509,960,460
41,876,387,977,476,926,431
42,853,382,960,480,906,431
43,836,396,945,505,891,450
44,818,409,926,517,872,463
45,810,438,891,523,851,481
46,794,453,878,542,836,498
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,728,546,804,630,766,588
52,718,564,801,642,760,603
53,711,574,804,652,757,613
54,707,584,810,662,758,623
55,707,596,812,672,759,634
56,710,604,821,679,765,641
57,721,607,831,682,776,644
58,731,614,839,687,785,651
59,753,616,855,690,804,653
