frame,x1,y1,x2,y2,cx,cy
0,1038,550,1130,642,1084,596
1,1039,554,1133,648,1086,601
2,1040,562,1134,654,1087,608
3,1042,568,1136,659,1089,614
4,1042,572,1137,663,1090,617
5,1038,577,1137,664,1087,621
6,1038,584,1139,664,1089,624
7,1039,587,1144,668,1091,627
8,1039,591,1141,670,1090,631
9,1045,592,1148,670,1097,631
10,1042,593,1145,668,1094,631
11,1039,594,1146,667,1092,631
12,1041,597,1147,666,1094,632
13,1044,598,1142,662,1093,630
14,1046,605,1142,657,1094,631
15,1049,610,1143,662,1096,636
16,1048,614,1152,671,1100,643
17,1048,618,1150,677,1099,648
18,1046,624,1154,688,1100,656
19,1049,637,1158,697,1103,667
20,1048,645,1157,702,1102,674
21,1051,658,1157,708,1104,683
22,1055,668,1160,716,1107,692
23,1058,673,1163,722,1110,698
24,1059,681,1144,722,1101,701
25,1065,688,1152,724,1109,706
26,1054,686,1145,725,1100,705
27,1050,678,1146,723,1098,701
28,1036,674,1143,723,1089,699
29,1035,669,1143,724,1089,696
30,1027,660,1145,722,1086,691
31,1025,646,1126,717,1076,681
32,1031,632,1125,704,1078,668
33,1029,614,1129,694,1079,654
34,1040,595,1149,682,1095,639
35,1045,566,1160,655,1102,611
36,1034,512,1141,619,1088,566
37,0,0,0,0,0,0
38,919,415,1016,523,968,469
39,866,396,946,496,906,446
40,828,405,897,498,862,451
41,796,386,879,490,837,438
42,778,392,851,490,814,441
43,763,407,844,495,804,451
44,749,421,837,513,793,467
45,744,435,831,529,788,482
46,742,451,824,542,783,496
47,741,470,827,550,784,510
48,741,478,847,569,794,524
49,741,504,854,583,798,543
50,747,517,864,597,805,557
51,756,529,875,613,816,571
52,769,551,880,627,824,589
53,780,560,898,642,839,601
54,796,583,910,654,853,619
55,813,592,928,668,870,630
56,831,603,936,677,883,640
57,855,612,949,686,902,649
58,876,621,971,691,924,656
59,900,627,985,693,942,660
