frame,x1,y1,x2,y2,cx,cy
0,934,519,1021,588,977,554
1,937,518,1023,588,980,553
2,937,519,1028,590,982,554
3,937,520,1030,593,984,556
4,937,521,1032,594,985,557
5,940,525,1035,595,987,560
6,945,529,1036,598,990,564
7,944,534,1035,601,990,568
8,944,541,1042,607,993,574
9,943,548,1043,615,993,582
10,945,552,1046,619,995,585
11,948,563,1052,628,1000,596
12,951,570,1055,639,1003,604
13,957,580,1062,645,1010,612
14,960,589,1066,651,1013,620
15,969,598,1074,663,1022,631
16,975,612,1080,678,1028,645
17,981,621,1083,687,1032,654
18,993,635,1091,697,1042,666
19,997,646,1099,701,1048,673
20,999,658,1105,715,1052,686
21,1010,666,1106,718,1058,692
22,1019,675,1113,723,1066,699
23,1026,684,1104,724,1065,704
24,1030,690,1110,725,1070,708
25,1044,696,1120,726,1082,711
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,1046,688,1136,724,1091,706
37,1041,674,1143,726,1092,700
38,1042,668,1139,723,1091,696
39,1042,658,1137,720,1089,689
40,1044,623,1140,709,1092,666
41,1050,612,1150,695,1100,654
42,1047,573,1159,666,1103,620
43,0,0,0,0,0,0
44,993,459,1096,558,1045,509
45,937,402,1034,508,986,455
46,890,381,979,490,934,435
47,860,374,927,473,893,424
48,825,380,903,485,864,433
48,808,364,904,483,856,423
49,805,380,889,484,847,432
50,795,390,868,474,831,432
51,788,396,857,482,823,439
52,781,401,851,488,816,444
53,777,406,857,498,817,452
54,762,418,854,508,808,463
55,757,429,842,511,800,470
56,755,438,848,526,801,482
57,751,444,838,529,794,486
58,748,452,832,538,790,495
59,747,464,842,545,795,504
