frame,x1,y1,x2,y2,cx,cy
0,1046,646,1158,703,1102,675
1,1046,654,1160,712,1103,683
2,1056,663,1161,716,1108,690
3,1062,666,1163,718,1113,692
4,1067,677,1162,722,1115,699
5,1062,682,1168,723,1115,702
6,1056,688,1161,723,1109,706
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,1083,668,1147,722,1115,695
32,0,0,0,0,0,0
33,1039,650,1134,721,1086,685
34,1037,634,1127,708,1082,671
35,1041,616,1142,697,1091,656
36,1051,591,1158,678,1105,635
37,1044,553,1149,637,1096,595
38,0,0,0,0,0,0
39,911,424,1009,519,960,471
40,836,382,943,494,890,438
41,784,373,887,473,835,423
42,741,370,839,473,790,421
43,724,378,818,499,771,439
44,700,391,795,512,747,451
45,682,411,777,524,730,468
46,672,430,765,528,718,479
47,659,441,751,543,705,492
48,644,455,745,543,695,499
49,631,465,742,560,686,512
50,624,477,738,568,681,523
51,621,489,733,581,677,535
52,618,504,736,584,677,544
53,619,510,738,588,678,549
54,618,517,738,596,678,556
55,617,523,736,602,677,562
56,617,528,736,609,676,569
57,618,535,740,613,679,574
58,620,542,742,619,681,580
59,621,544,753,625,687,584
