frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,1035,495,1146,554,1091,525
29,1027,494,1150,553,1088,524
30,0,0,0,0,0,0
31,1030,496,1151,554,1091,525
32,1024,494,1146,555,1085,524
33,1024,490,1147,551,1086,520
34,1022,484,1152,546,1087,515
35,0,0,0,0,0,0
36,1041,485,1155,548,1098,516
37,1054,474,1163,539,1109,506
38,1056,449,1174,535,1115,492
39,1039,411,1179,524,1109,467
40,1031,368,1161,494,1096,431
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,891,209,1019,337,955,273
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,750,227,817,332,784,279
50,744,237,805,353,775,295
51,0,0,0,0,0,0
52,744,298,810,397,777,347
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
