frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,1002,472,1144,535,1073,504
14,0,0,0,0,0,0
15,1007,478,1137,532,1072,505
16,1009,482,1137,537,1073,510
17,1004,486,1138,540,1071,513
18,0,0,0,0,0,0
19,1001,489,1128,546,1065,518
20,1001,491,1127,552,1064,522
21,996,493,1131,556,1064,525
22,995,496,1132,555,1064,525
23,1001,499,1133,555,1067,527
24,1002,503,1133,556,1067,529
25,0,0,0,0,0,0
26,1006,507,1134,555,1070,531
27,0,0,0,0,0,0
28,1012,504,1149,553,1080,528
29,1015,501,1140,554,1078,527
30,1014,500,1133,554,1073,527
31,0,0,0,0,0,0
32,1033,500,1142,558,1087,529
33,1030,495,1140,558,1085,527
34,1022,486,1137,545,1080,515
35,1031,483,1142,542,1087,512
36,1033,477,1144,540,1089,508
37,1061,457,1160,522,1111,490
38,1049,437,1173,520,1111,479
39,1035,383,1171,508,1103,445
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,895,207,1035,343,965,275
43,0,0,0,0,0,0
44,777,126,887,264,832,195
45,0,0,0,0,0,0
46,742,143,814,257,778,200
47,725,144,798,264,761,204
48,713,166,791,284,752,225
49,701,196,784,308,742,252
50,693,222,776,338,734,280
51,684,240,772,362,728,301
52,692,275,777,382,735,329
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,721,385,804,477,762,431
57,736,405,817,493,777,449
58,751,421,841,510,796,466
59,766,433,852,524,809,479
