frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,1012,497,1137,555,1075,526
24,1010,496,1134,551,1072,523
25,1009,497,1130,555,1069,526
26,1009,500,1113,552,1061,526
27,999,496,1113,553,1056,524
28,995,493,1117,551,1056,522
29,987,491,1114,551,1050,521
30,981,488,1110,534,1045,511
30,984,492,1113,548,1048,520
31,985,492,1113,552,1049,522
31,982,490,1111,535,1047,513
32,981,488,1108,535,1045,511
33,982,487,1102,534,1042,510
34,982,484,1097,534,1040,509
35,981,483,1094,535,1037,509
36,981,478,1108,535,1044,507
37,1000,473,1112,532,1056,502
38,1006,450,1117,528,1062,489
39,992,417,1127,516,1059,466
40,984,367,1114,485,1049,426
41,942,299,1088,439,1015,369
42,911,250,1039,373,975,312
43,864,188,984,321,924,255
44,0,0,0,0,0,0
45,783,127,890,259,836,193
46,772,116,867,239,820,177
47,763,116,860,243,811,180
48,760,124,857,248,809,186
49,0,0,0,0,0,0
50,768,147,861,265,815,206
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,788,229,886,340,837,284
55,802,255,891,358,846,306
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
